id,activity,application,application_id,attachments,attachments.0.content_scan_version,attachments.0.content_type,attachments.0.filename,attachments.0.height,attachments.0.id,attachments.0.placeholder,attachments.0.placeholder_version,attachments.0.proxy_url,attachments.0.size,attachments.0.url,attachments.0.width,author.accent_color,author.avatar,author.avatar_decoration_data,author.avatar_decoration_data.asset,author.avatar_decoration_data.expires_at,author.avatar_decoration_data.sku_id,author.banner,author.banner_color,author.clan,author.clan.badge,author.clan.identity_enabled,author.clan.identity_guild_id,author.clan.tag,author.collectibles,author.discriminator,author.flags,author.global_name,author.id,author.primary_guild,author.primary_guild.badge,author.primary_guild.identity_enabled,author.primary_guild.identity_guild_id,author.primary_guild.tag,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds,embeds.0.author.name,embeds.0.author.url,embeds.0.color,embeds.0.content_scan_version,embeds.0.description,embeds.0.provider.name,embeds.0.provider.url,embeds.0.reference_id,embeds.0.thumbnail.flags,embeds.0.thumbnail.height,embeds.0.thumbnail.placeholder,embeds.0.thumbnail.placeholder_version,embeds.0.thumbnail.proxy_url,embeds.0.thumbnail.url,embeds.0.thumbnail.width,embeds.0.title,embeds.0.type,embeds.0.url,embeds.0.video.flags,embeds.0.video.height,embeds.0.video.placeholder,embeds.0.video.placeholder_version,embeds.0.video.proxy_url,embeds.0.video.url,embeds.0.video.width,flags,interaction,mention_channels,mention_everyone,mentions,mentions.0.accent_color,mentions.0.avatar,mentions.0.avatar_decoration_data,mentions.0.avatar_decoration_data.asset,mentions.0.avatar_decoration_data.expires_at,mentions.0.avatar_decoration_data.sku_id,mentions.0.banner,mentions.0.banner_color,mentions.0.clan,mentions.0.clan.badge,mentions.0.clan.identity_enabled,mentions.0.clan.identity_guild_id,mentions.0.clan.tag,mentions.0.collectibles,mentions.0.discriminator,mentions.0.flags,mentions.0.global_name,mentions.0.id,mentions.0.primary_guild,mentions.0.primary_guild.badge,mentions.0.primary_guild.identity_enabled,mentions.0.primary_guild.identity_guild_id,mentions.0.primary_guild.tag,mentions.0.public_flags,mentions.0.username,message_reference,message_reference.channel_id,message_reference.guild_id,message_reference.message_id,message_reference.type,nonce,pinned,position,reactions,reactions.0.burst_colors,reactions.0.burst_count,reactions.0.burst_me,reactions.0.count,reactions.0.count_details.burst,reactions.0.count_details.normal,reactions.0.emoji.id,reactions.0.emoji.name,reactions.0.me,reactions.0.me_burst,referenced_message,referenced_message.attachments,referenced_message.attachments.0.content_scan_version,referenced_message.attachments.0.content_type,referenced_message.attachments.0.filename,referenced_message.attachments.0.height,referenced_message.attachments.0.id,referenced_message.attachments.0.placeholder,referenced_message.attachments.0.placeholder_version,referenced_message.attachments.0.proxy_url,referenced_message.attachments.0.size,referenced_message.attachments.0.url,referenced_message.attachments.0.width,referenced_message.author.accent_color,referenced_message.author.avatar,referenced_message.author.avatar_decoration_data,referenced_message.author.avatar_decoration_data.asset,referenced_message.author.avatar_decoration_data.expires_at,referenced_message.author.avatar_decoration_data.sku_id,referenced_message.author.banner,referenced_message.author.banner_color,referenced_message.author.clan,referenced_message.author.clan.badge,referenced_message.author.clan.identity_enabled,referenced_message.author.clan.identity_guild_id,referenced_message.author.clan.tag,referenced_message.author.collectibles,referenced_message.author.discriminator,referenced_message.author.flags,referenced_message.author.global_name,referenced_message.author.id,referenced_message.author.primary_guild,referenced_message.author.primary_guild.badge,referenced_message.author.primary_guild.identity_enabled,referenced_message.author.primary_guild.identity_guild_id,referenced_message.author.primary_guild.tag,referenced_message.author.public_flags,referenced_message.author.username,referenced_message.channel_id,referenced_message.components,referenced_message.content,referenced_message.edited_timestamp,referenced_message.embeds,referenced_message.embeds.0.content_scan_version,referenced_message.embeds.0.provider.name,referenced_message.embeds.0.provider.url,referenced_message.embeds.0.reference_id,referenced_message.embeds.0.thumbnail.flags,referenced_message.embeds.0.thumbnail.height,referenced_message.embeds.0.thumbnail.placeholder,referenced_message.embeds.0.thumbnail.placeholder_version,referenced_message.embeds.0.thumbnail.proxy_url,referenced_message.embeds.0.thumbnail.url,referenced_message.embeds.0.thumbnail.width,referenced_message.embeds.0.type,referenced_message.embeds.0.url,referenced_message.embeds.0.video.flags,referenced_message.embeds.0.video.height,referenced_message.embeds.0.video.placeholder,referenced_message.embeds.0.video.placeholder_version,referenced_message.embeds.0.video.proxy_url,referenced_message.embeds.0.video.url,referenced_message.embeds.0.video.width,referenced_message.flags,referenced_message.id,referenced_message.mention_everyone,referenced_message.mention_roles,referenced_message.mentions,referenced_message.mentions.0.accent_color,referenced_message.mentions.0.avatar,referenced_message.mentions.0.avatar_decoration_data,referenced_message.mentions.0.avatar_decoration_data.asset,referenced_message.mentions.0.avatar_decoration_data.expires_at,referenced_message.mentions.0.avatar_decoration_data.sku_id,referenced_message.mentions.0.banner,referenced_message.mentions.0.banner_color,referenced_message.mentions.0.clan,referenced_message.mentions.0.clan.badge,referenced_message.mentions.0.clan.identity_enabled,referenced_message.mentions.0.clan.identity_guild_id,referenced_message.mentions.0.clan.tag,referenced_message.mentions.0.collectibles,referenced_message.mentions.0.discriminator,referenced_message.mentions.0.flags,referenced_message.mentions.0.global_name,referenced_message.mentions.0.id,referenced_message.mentions.0.primary_guild,referenced_message.mentions.0.primary_guild.badge,referenced_message.mentions.0.primary_guild.identity_enabled,referenced_message.mentions.0.primary_guild.identity_guild_id,referenced_message.mentions.0.primary_guild.tag,referenced_message.mentions.0.public_flags,referenced_message.mentions.0.username,referenced_message.message_reference.channel_id,referenced_message.message_reference.guild_id,referenced_message.message_reference.message_id,referenced_message.message_reference.type,referenced_message.pinned,referenced_message.position,referenced_message.timestamp,referenced_message.tts,referenced_message.type,resolved,role_subscription_data,sticker_items,sticker_items.0.format_type,sticker_items.0.id,sticker_items.0.name,stickers,thread,timestamp,tts,type,userName,webhook_id
1278122582473838688,,,,,,,,,,,,,,,,,a_6060fe291912d355a68aa959b181a702,,,,,,,,,,,,,0,0,Jigaï,1114220167728201839,,,,,,0,ojiji01,,1065910465634504774,,qu'est-ce que c'est bien ecrit,2024-08-27T22:42:50.031Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-27T22:42:50.031000+00:00,false,0,ojiji01,
1278122449761730621,,,,,,,,,,,,,,,,,a_6060fe291912d355a68aa959b181a702,,,,,,,,,,,,,0,0,Jigaï,1114220167728201839,,,,,,0,ojiji01,,1065910465634504774,,ah oui c'est sure je dit pas le contraire ahah,2024-08-27T22:42:18.390Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-27T22:42:18.390000+00:00,false,0,ojiji01,
1278122387627311184,,,,,,,,,,,,,,,,,d9fdd6a0ca6276e8da6fd2e0204f09bf,,a_44d96dca4f514777925f23d841f36fac,,1349486948942745695,,,,b6f6582eb0301ce069e00b2a99323975,true,747807131536982068,ORV,,0,128,SonHaon,707200529738235925,,b6f6582eb0301ce069e00b2a99323975,true,747807131536982068,ORV,128,sonhaon,,1065910465634504774,,après écrire un chapitre c’est beaucoup moins long que dessiner 20 pages 😅,2024-08-27T22:42:03.576Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,1065910465634504774,854078048626278441,1278122271537496179,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,a_6060fe291912d355a68aa959b181a702,,,,,,,,,,,,,0,0,Jigaï,1114220167728201839,,,,,,0,ojiji01,1065910465634504774,,ca change des 1 semaine d'attente pour les manga,,,,,,,,,,,,,,,,,,,,,,,0,1278122271537496179,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,2024-08-27T22:41:35.898000+00:00,false,0,,,,,,,,,2024-08-27T22:42:03.576000+00:00,false,19,sonhaon,
1278122285395480628,,,,,,,,,,,,,,,,,d9fdd6a0ca6276e8da6fd2e0204f09bf,,a_44d96dca4f514777925f23d841f36fac,,1349486948942745695,,,,b6f6582eb0301ce069e00b2a99323975,true,747807131536982068,ORV,,0,128,SonHaon,707200529738235925,,b6f6582eb0301ce069e00b2a99323975,true,747807131536982068,ORV,128,sonhaon,,1065910465634504774,,"ouais, de temps en temps 1 seul mais il fait 3 le lendemain",2024-08-27T22:41:39.202Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,1065910465634504774,854078048626278441,1278122188326568006,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,a_6060fe291912d355a68aa959b181a702,,,,,,,,,,,,,0,0,Jigaï,1114220167728201839,,,,,,0,ojiji01,1065910465634504774,,c'est du 2 chap par jours en moyenne c'est ca ?,,,,,,,,,,,,,,,,,,,,,,,0,1278122188326568006,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,2024-08-27T22:41:16.059000+00:00,false,0,,,,,,,,,2024-08-27T22:41:39.202000+00:00,false,19,sonhaon,
1278122271537496179,,,,,,,,,,,,,,,,,a_6060fe291912d355a68aa959b181a702,,,,,,,,,,,,,0,0,Jigaï,1114220167728201839,,,,,,0,ojiji01,,1065910465634504774,,ca change des 1 semaine d'attente pour les manga,2024-08-27T22:41:35.898Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-27T22:41:35.898000+00:00,false,0,ojiji01,
1278122240646316113,,,,,,,,,,,,,,,,,a_6060fe291912d355a68aa959b181a702,,,,,,,,,,,,,0,0,Jigaï,1114220167728201839,,,,,,0,ojiji01,,1065910465634504774,,grave bon ca,2024-08-27T22:41:28.533Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-27T22:41:28.533000+00:00,false,0,ojiji01,
1278122209256275968,,,,,,,,,,,,,,,,,fa44d4f9d0d20d3d72b4275b61edadbb,,,,,,,,,,,,,0,0,Rodrigo,687750791821525150,,,,,,0,rodr93.,,1065910465634504774,,Yes,2024-08-27T22:41:21.049Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-27T22:41:21.049000+00:00,false,0,rodr93.,
1278122202750914694,,,,,,,,,,,,,,,,,d9fdd6a0ca6276e8da6fd2e0204f09bf,,a_44d96dca4f514777925f23d841f36fac,,1349486948942745695,,,,b6f6582eb0301ce069e00b2a99323975,true,747807131536982068,ORV,,0,128,SonHaon,707200529738235925,,b6f6582eb0301ce069e00b2a99323975,true,747807131536982068,ORV,128,sonhaon,,1065910465634504774,,ouais c’est monstrueux comme rythme,2024-08-27T22:41:19.498Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-27T22:41:19.498000+00:00,false,0,sonhaon,
1278122188326568006,,,,,,,,,,,,,,,,,a_6060fe291912d355a68aa959b181a702,,,,,,,,,,,,,0,0,Jigaï,1114220167728201839,,,,,,0,ojiji01,,1065910465634504774,,c'est du 2 chap par jours en moyenne c'est ca ?,2024-08-27T22:41:16.059Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-27T22:41:16.059000+00:00,false,0,ojiji01,
1278122129765957642,,,,,,,,,,,,,,,,,fa44d4f9d0d20d3d72b4275b61edadbb,,,,,,,,,,,,,0,0,Rodrigo,687750791821525150,,,,,,0,rodr93.,,1065910465634504774,,Quel rythme de barbare n’empêche,2024-08-27T22:41:02.097Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-27T22:41:02.097000+00:00,false,0,rodr93.,
1278122086447059058,,,,,,,,,,,,,,,,,fa44d4f9d0d20d3d72b4275b61edadbb,,,,,,,,,,,,,0,0,Rodrigo,687750791821525150,,,,,,0,rodr93.,,1065910465634504774,,On se souvient de l’époque où il n’y en avait que 10 <:peepocrywhy:977657790682239078>,2024-08-27T22:40:51.769Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,a_6060fe291912d355a68aa959b181a702,,,,,,,,,,,,,0,0,Jigaï,1114220167728201839,,,,,,0,ojiji01,,1065910465634504774,854078048626278441,1278121931790487625,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,a_6060fe291912d355a68aa959b181a702,,,,,,,,,,,,,0,0,Jigaï,1114220167728201839,,,,,,0,ojiji01,1065910465634504774,,y'a que 20 chap d'avance,,,,,,,,,,,,,,,,,,,,,,,0,1278121931790487625,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,2024-08-27T22:40:14.896000+00:00,false,0,,,,,,,,,2024-08-27T22:40:51.769000+00:00,false,19,rodr93.,
1278122068738703464,,,,,,,,,,,,,,,,,d9fdd6a0ca6276e8da6fd2e0204f09bf,,a_44d96dca4f514777925f23d841f36fac,,1349486948942745695,,,,b6f6582eb0301ce069e00b2a99323975,true,747807131536982068,ORV,,0,128,SonHaon,707200529738235925,,b6f6582eb0301ce069e00b2a99323975,true,747807131536982068,ORV,128,sonhaon,,1065910465634504774,,"c’est les chapitres payant, gray sort les chapitre en fr en même temps que les chapitres gratuit anglais",2024-08-27T22:40:47.547Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,1065910465634504774,854078048626278441,1278121931790487625,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,a_6060fe291912d355a68aa959b181a702,,,,,,,,,,,,,0,0,Jigaï,1114220167728201839,,,,,,0,ojiji01,1065910465634504774,,y'a que 20 chap d'avance,,,,,,,,,,,,,,,,,,,,,,,0,1278121931790487625,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,2024-08-27T22:40:14.896000+00:00,false,0,,,,,,,,,2024-08-27T22:40:47.547000+00:00,false,19,sonhaon,
1278122022077071360,,,,,,,,,,,,,,,,,10a42a3b4ab1b233264f1824c8e35dcb,,,,,,,,,,,,,0,0,bimawen,934055695756689428,,,,,,0,meihouwang5149,,1065910465634504774,,En vrai je vais essayer d'arrêter,2024-08-27T22:40:36.422Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-27T22:40:36.422000+00:00,false,0,meihouwang5149,
1278121957920997518,,,,,,,,,,,,,,,,,d9fdd6a0ca6276e8da6fd2e0204f09bf,,a_44d96dca4f514777925f23d841f36fac,,1349486948942745695,,,,b6f6582eb0301ce069e00b2a99323975,true,747807131536982068,ORV,,0,128,SonHaon,707200529738235925,,b6f6582eb0301ce069e00b2a99323975,true,747807131536982068,ORV,128,sonhaon,,1065910465634504774,,perso je lit les deux,2024-08-27T22:40:21.126Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-27T22:40:21.126000+00:00,false,0,sonhaon,
1278121931790487625,,,,,,,,,,,,,,,,,a_6060fe291912d355a68aa959b181a702,,,,,,,,,,,,,0,0,Jigaï,1114220167728201839,,,,,,0,ojiji01,,1065910465634504774,,y'a que 20 chap d'avance,2024-08-27T22:40:14.896Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-27T22:40:14.896000+00:00,false,0,ojiji01,
1278121918326902957,,,,,,,,,,,,,,,,,a_6060fe291912d355a68aa959b181a702,,,,,,,,,,,,,0,0,Jigaï,1114220167728201839,,,,,,0,ojiji01,,1065910465634504774,,surtout vous me rassurez,2024-08-27T22:40:11.686Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-27T22:40:11.686000+00:00,false,0,ojiji01,
1278121906817601577,,,,,,,,,,,,,,,,,a_6060fe291912d355a68aa959b181a702,,,,,,,,,,,,,0,0,Jigaï,1114220167728201839,,,,,,0,ojiji01,,1065910465634504774,,non moi non plus,2024-08-27T22:40:08.942Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-27T22:40:08.942000+00:00,false,0,ojiji01,
1278121881911824496,,,,,,,,,,,,,,,,,fa44d4f9d0d20d3d72b4275b61edadbb,,,,,,,,,,,,,0,0,Rodrigo,687750791821525150,,,,,,0,rodr93.,,1065910465634504774,,Jamais je lirai ss en anglais c’est mort,2024-08-27T22:40:03.004Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-27T22:40:03.004000+00:00,false,0,rodr93.,
1278121838303510570,,,,,,,,,,,,,,,,,d9fdd6a0ca6276e8da6fd2e0204f09bf,,a_44d96dca4f514777925f23d841f36fac,,1349486948942745695,,,,b6f6582eb0301ce069e00b2a99323975,true,747807131536982068,ORV,,0,128,SonHaon,707200529738235925,,b6f6582eb0301ce069e00b2a99323975,true,747807131536982068,ORV,128,sonhaon,,1065910465634504774,,c’est vraiment l’avantage de lire chaque jours tu peux discuter de ce qu’il se passe avec tout le monde,2024-08-27T22:39:52.607Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,1065910465634504774,854078048626278441,1278121321452146751,0,,false,0,,,0,false,1,0,1,890403805936619520,PepeOK,false,false,,,,,,,,,,,,,,,fa44d4f9d0d20d3d72b4275b61edadbb,,,,,,,,,,,,,0,0,Rodrigo,687750791821525150,,,,,,0,rodr93.,1065910465634504774,,C’est vraiment pas agréable d’arriver à jour mais après les portes de ce salon s’ouvrent à toi et tu peux réagir chaque jour c’est plutôt cool en vrai,,,,,,,,,,,,,,,,,,,,,,,0,1278121321452146751,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,2024-08-27T22:37:49.380000+00:00,false,0,,,,,,,,,2024-08-27T22:39:52.607000+00:00,false,19,sonhaon,
1278121824261111818,,,,,,,,,,,,,,,,,a_6060fe291912d355a68aa959b181a702,,,,,,,,,,,,,0,0,Jigaï,1114220167728201839,,,,,,0,ojiji01,,1065910465634504774,,"j'pense que j'vais finir comme toi, incapable d'attendre mdr",2024-08-27T22:39:49.259Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,d9fdd6a0ca6276e8da6fd2e0204f09bf,,a_44d96dca4f514777925f23d841f36fac,,1349486948942745695,,,,b6f6582eb0301ce069e00b2a99323975,true,747807131536982068,ORV,,0,128,SonHaon,707200529738235925,,b6f6582eb0301ce069e00b2a99323975,true,747807131536982068,ORV,128,sonhaon,,1065910465634504774,854078048626278441,1278121474057830401,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,d9fdd6a0ca6276e8da6fd2e0204f09bf,,a_44d96dca4f514777925f23d841f36fac,,1349486948942745695,,,,b6f6582eb0301ce069e00b2a99323975,true,747807131536982068,ORV,,0,128,SonHaon,707200529738235925,,b6f6582eb0301ce069e00b2a99323975,true,747807131536982068,ORV,128,sonhaon,1065910465634504774,,"perso je suis juste incapable d’attendre même 1 journée alors je me suis pas posé la question <:shibalaugh:1050183920504803419> 
j’ai réussi à tenir même pas 1 journée avant de lire les 20 chapitre d’avance en anglais mdr",,,,,,,,,,,,,,,,,,,,,,,0,1278121474057830401,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,1065910465634504774,854078048626278441,1278121247569481728,0,false,0,2024-08-27T22:38:25.764000+00:00,false,19,,,,,,,,,2024-08-27T22:39:49.259000+00:00,false,19,ojiji01,
1278121803818074197,,,,,,,,,,,,,,,,,10a42a3b4ab1b233264f1824c8e35dcb,,,,,,,,,,,,,0,0,bimawen,934055695756689428,,,,,,0,meihouwang5149,,1065910465634504774,,Je te comprends 💀,2024-08-27T22:39:44.385Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,d9fdd6a0ca6276e8da6fd2e0204f09bf,,a_44d96dca4f514777925f23d841f36fac,,1349486948942745695,,,,b6f6582eb0301ce069e00b2a99323975,true,747807131536982068,ORV,,0,128,SonHaon,707200529738235925,,b6f6582eb0301ce069e00b2a99323975,true,747807131536982068,ORV,128,sonhaon,,1065910465634504774,854078048626278441,1278121697656176785,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,d9fdd6a0ca6276e8da6fd2e0204f09bf,,a_44d96dca4f514777925f23d841f36fac,,1349486948942745695,,,,b6f6582eb0301ce069e00b2a99323975,true,747807131536982068,ORV,,0,128,SonHaon,707200529738235925,,b6f6582eb0301ce069e00b2a99323975,true,747807131536982068,ORV,128,sonhaon,1065910465634504774,,par contre les chapitre qui sortent à 00h30 et de plus en plus tard 💀,,,,,,,,,,,,,,,,,,,,,,,0,1278121697656176785,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,2024-08-27T22:39:19.074000+00:00,false,0,,,,,,,,,2024-08-27T22:39:44.385000+00:00,false,19,meihouwang5149,
1278121736650494103,,,,,,,,,,,,,,,,,fa44d4f9d0d20d3d72b4275b61edadbb,,,,,,,,,,,,,0,0,Rodrigo,687750791821525150,,,,,,0,rodr93.,,1065910465634504774,,<a:skillgib:975244908090781787>,2024-08-27T22:39:28.371Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,d9fdd6a0ca6276e8da6fd2e0204f09bf,,a_44d96dca4f514777925f23d841f36fac,,1349486948942745695,,,,b6f6582eb0301ce069e00b2a99323975,true,747807131536982068,ORV,,0,128,SonHaon,707200529738235925,,b6f6582eb0301ce069e00b2a99323975,true,747807131536982068,ORV,128,sonhaon,,1065910465634504774,854078048626278441,1278121474057830401,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,d9fdd6a0ca6276e8da6fd2e0204f09bf,,a_44d96dca4f514777925f23d841f36fac,,1349486948942745695,,,,b6f6582eb0301ce069e00b2a99323975,true,747807131536982068,ORV,,0,128,SonHaon,707200529738235925,,b6f6582eb0301ce069e00b2a99323975,true,747807131536982068,ORV,128,sonhaon,1065910465634504774,,"perso je suis juste incapable d’attendre même 1 journée alors je me suis pas posé la question <:shibalaugh:1050183920504803419> 
j’ai réussi à tenir même pas 1 journée avant de lire les 20 chapitre d’avance en anglais mdr",,,,,,,,,,,,,,,,,,,,,,,0,1278121474057830401,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,1065910465634504774,854078048626278441,1278121247569481728,0,false,0,2024-08-27T22:38:25.764000+00:00,false,19,,,,,,,,,2024-08-27T22:39:28.371000+00:00,false,19,rodr93.,
1278121697656176785,,,,,,,,,,,,,,,,,d9fdd6a0ca6276e8da6fd2e0204f09bf,,a_44d96dca4f514777925f23d841f36fac,,1349486948942745695,,,,b6f6582eb0301ce069e00b2a99323975,true,747807131536982068,ORV,,0,128,SonHaon,707200529738235925,,b6f6582eb0301ce069e00b2a99323975,true,747807131536982068,ORV,128,sonhaon,,1065910465634504774,,par contre les chapitre qui sortent à 00h30 et de plus en plus tard 💀,2024-08-27T22:39:19.074Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-27T22:39:19.074000+00:00,false,0,sonhaon,
